Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
576	-1050.815	-1240.508	189.6923	1.21873	1.707332
582	-1047.316	-1237.096	189.7795	1.147658	1.695935
588	-1049.697	-1239.02	189.3234	1.075827	2.056237
594	-1053.788	-1242.242	188.4539	1.035888	2.634955
600	-1043.933	-1233.469	189.5369	1.091894	1.902619
606	-1044.878	-1234.828	189.9496	1.229017	1.513226
612	-1038.554	-1228.554	190	1.108478	1.565177
618	-1043.886	-1233.916	190.0304	1.263343	1.425942
624	-1033.783	-1223.812	190.0286	1.357628	1.353694
630	-1036.541	-1226.73	190.1891	1.436619	1.15427
636	-1038.456	-1228.783	190.3268	1.298885	1.15427
642	-1045.393	-1235.741	190.3478	1.337862	1.100384
648	-1035.78	-1225.487	189.7066	1.304472	1.635966
654	-1038.735	-1228.837	190.1022	1.184878	1.431085
660	-1055.658	-1245.556	189.8975	1.167956	1.596612
666	-1043.645	-1233.857	190.2122	1.362508	1.198618
672	-1041.495	-1231.671	190.1767	1.384829	1.209857
678	-1040.968	-1231.11	190.1413	1.285866	1.321014
684	-1042.216	-1232.229	190.0131	1.348907	1.372818
690	-1031.998	-1222.023	190.0246	1.35541	1.358598
696	-1044.872	-1235.186	190.3142	1.691711	0.7457471
702	-1031.599	-1221.882	190.2827	1.74569	0.7098616
708	-1028.065	-1218.386	190.3217	1.289808	1.166761
714	-1036.37	-1226.551	190.1818	1.31539	1.263932
720	-1041.945	-1232.124	190.1785	1.0958	1.440852
726	-1044.365	-1233.763	189.3977	1.115587	1.98038
732	-1038.373	-1228.47	190.0971	1.290445	1.352673
738	-1032.457	-1222.515	190.0582	1.364902	1.324308
744	-1043.68	-1233.957	190.2773	1.134623	1.333223
750	-1044.289	-1233.755	189.4665	1.332158	1.786039
756	-1039.712	-1229.164	189.4521	1.346587	1.786039
762	-1042.959	-1233.008	190.0481	1.135246	1.509626
768	-1040.528	-1230.581	190.0529	1.322655	1.362173
774	-1037.665	-1227.98	190.3148	1.407614	1.066258
780	-1052.254	-1242.448	190.1941	1.58244	1.014127
786	-1046.281	-1236.603	190.3224	1.556252	0.9075672
792	-1054.193	-1244.584	190.3907	1.556252	0.8268206
798	-1044.887	-1235.235	190.3474	1.481092	0.9615706
804	-1048.89	-1239.208	190.3184	1.371275	1.096759
810	-1039.215	-1229.012	189.7969	1.38077	1.513918
816	-1043.89	-1233.784	189.8945	1.171815	1.595963
822	-1045.81	-1235.785	189.9748	1.09151	1.595963
828	-1052.205	-1241.399	189.1945	1.09151	2.1306
834	-1045.274	-1235.087	189.8124	1.312979	1.552668
840	-1036.717	-1226.531	189.814	1.169551	1.655742
846	-1031.095	-1220.808	189.7129	1.270678	1.655742
852	-1032.147	-1221.577	189.4306	1.021044	2.021479
858	-1034.646	-1224.497	189.852	1.131185	1.656037
864	-1027.367	-1217.151	189.7834	1.148673	1.692421
870	-1033.541	-1223.563	190.0222	1.237738	1.451828
876	-1039.51	-1229.152	189.6425	1.210463	1.7482
882	-1039.099	-1228.019	188.9199	0.9530568	2.395754
888	-1031.595	-1221.147	189.552	0.9908786	1.960538
894	-1022.75	-1212.564	189.8138	1.028909	1.755415
900	-1031.421	-1220.161	188.7405	1.028909	2.460941
906	-1041.14	-1230.408	189.2679	1.067735	2.098055
912	-1039.507	-1228.857	189.35	0.9229107	2.139145
918	-1037.917	-1226.845	188.9283	1.091417	2.302544
924	-1038.063	-1227.241	189.1781	0.9408237	2.238951
930	-1036.877	-1226.419	189.5417	0.9408237	2.000966
936	-1041.921	-1231.313	189.3915	1.007046	2.056643
942	-1035.215	-1224.671	189.4555	0.943034	2.056643
948	-1034.761	-1224.884	190.1231	1.124446	1.461263
954	-1032.375	-1222.165	189.7893	1.229059	1.630741
960	-1033.979	-1223.662	189.683	1.066614	1.820036
966	-1040.709	-1230.26	189.5506	1.107333	1.882827
972	-1047.658	-1237.741	190.0838	1.102015	1.507781
978	-1049.846	-1238.894	189.0481	1.235881	2.131897
984	-1040.937	-1230.873	189.9362	1.068694	1.640401
990	-1044.188	-1234.358	190.1703	1.266651	1.31311
996	-1050.056	-1240.185	190.129	1.219733	1.383265
1002	-1050.089	-1240.493	190.4043	1.391238	0.9952261
1008	-1047.522	-1237.565	190.0429	1.544521	1.187651
1014	-1052.771	-1242.913	190.1418	1.427711	1.203103
1020	-1047.852	-1237.978	190.1269	1.393987	1.244171
1026	-1045.046	-1235.385	190.3383	1.40442	1.046972
1032	-1045.694	-1235.993	190.299	1.258874	1.213036
1038	-1044.408	-1234.4	189.9919	1.101503	1.576168
1044	-1040.442	-1229.874	189.4323	1.146231	1.936592
1050	-1047.862	-1237.014	189.1517	1.158498	2.114741
1056	-1040.367	-1229.787	189.4207	1.019383	2.02915
1062	-1050.901	-1240.285	189.3837	1.094752	2.003683
1068	-1047.119	-1236.513	189.3938	1.014347	2.050302
1074	-1047.075	-1236.303	189.2275	1.009606	2.162492
1080	-1053.285	-1243.096	189.8107	1.053986	1.739961
1086	-1043.277	-1233.494	190.2169	1.26906	1.273169
1092	-1036.458	-1226.32	189.8613	1.160982	1.627902
1098	-1041.155	-1231.127	189.9721	1.192601	1.523539
1104	-1047.675	-1237.726	190.0515	1.142567	1.501645
1110	-1043.635	-1233.793	190.1579	1.200698	1.375519
1116	-1041.435	-1231.097	189.6624	0.9699283	1.900199
1122	-1046.911	-1236.458	189.5468	1.030309	1.93758
1128	-1045.915	-1235.466	189.5508	1.123639	1.871546
1134	-1043.704	-1233.339	189.6348	1.039607	1.871546
1140	-1043.636	-1233.167	189.5315	0.9564914	1.997299
1146	-1045.462	-1233.986	188.524	0.8604093	2.699766
1152	-1046.194	-1235.775	189.581	0.8760529	2.017863
1158	-1050.941	-1240.007	189.0657	0.7378326	2.439556
1164	-1054.815	-1243.948	189.1335	0.8567817	2.321323
1170	-1044.505	-1233.778	189.273	1.069727	2.093399
1176	-1047.182	-1237.112	189.9299	1.419058	1.383035
1182	-1048.136	-1238.293	190.1568	1.361876	1.246073
1188	-1049.689	-1239.845	190.1568	1.361876	1.246073
1194	-1041.328	-1231.663	190.3344	1.619869	0.8175449
1200	-1043.562	-1233.877	190.3154	1.411058	1.062488
1206	-1048.073	-1238.225	190.1519	1.199337	1.381243
1212	-1041.498	-1230.475	188.9767	1.002252	2.328508
1218	-1047.452	-1237.424	189.9723	1.086163	1.601706
1224	-1047.35	-1237.109	189.7594	0.9750705	1.830444
1230	-1043.47	-1232.664	189.194	0.9938401	2.194424
1236	-1038.033	-1227.308	189.275	1.101524	2.071196
1242	-1044.772	-1234.757	189.9848	1.011205	1.646811
1248	-1050.371	-1239.618	189.2471	1.122196	2.075982
1254	-1041.152	-1230.619	189.4666	1.335782	1.783497
1260	-1036.117	-1226.065	189.9474	1.592034	1.22865
1266	-1037.203	-1227.238	190.0351	1.592034	1.153058
1272	-1041	-1230.934	189.9345	1.265843	1.496954
1278	-1039.74	-1229.762	190.0228	1.231227	1.456325
1284	-1036.63	-1226.209	189.5786	1.166496	1.823134
1290	-1029.464	-1219.295	189.8302	1.157844	1.652556
1296	-1027.062	-1216.814	189.7521	1.235355	1.652965
1302	-1036.542	-1226.156	189.6138	1.02444	1.896213
1308	-1033.644	-1223.496	189.8525	1.179828	1.62064
1314	-1045.406	-1235.258	189.8521	1.179828	1.620903
1320	-1048.114	-1238.115	190.0014	1.622692	1.15566
1326	-1047.618	-1237.884	190.2657	1.622692	0.896635
1332	-1047.729	-1237.816	190.0862	1.40774	1.26655
1338	-1053.566	-1243.738	190.1719	1.383844	1.214814
1344	-1053.696	-1243.935	190.2386	1.37238	1.167228
1350	-1051.838	-1242.075	190.2372	1.373767	1.167228
1356	-1044.379	-1234.67	190.2914	1.319537	1.167228
1362	-1048.086	-1237.7	189.6132	1.051833	1.877973
1368	-1043.071	-1232.538	189.4677	1.177915	1.891167
1374	-1032.437	-1221.985	189.5487	1.102698	1.887249
1380	-1033.529	-1222.42	188.8907	1.17045	2.276048
1386	-1032.151	-1221.517	189.3665	1.116996	2.000298
1392	-1039.504	-1229.348	189.8435	1.339223	1.51016
1398	-1031.226	-1220.614	189.3875	1.195777	1.933361
1404	-1028.769	-1218.786	190.0174	1.344254	1.373112
1410	-1025.916	-1216.227	190.3107	1.344299	1.128205
1416	-1040.903	-1231.133	190.2299	1.48396	1.074299
1422	-1051.39	-1241.861	190.4712	1.517648	0.770818
1428	-1055.215	-1245.602	190.3866	1.542287	0.8492307
1434	-1049.093	-1239.456	190.3628	1.529016	0.8927746
1440	-1045.873	-1236.284	190.4117	1.26754	1.106281
1446	-1043.938	-1234.131	190.1933	1.450956	1.137852
1452	-1048.048	-1238.23	190.1824	1.363814	1.22293
1458	-1044.68	-1234.835	190.155	1.293799	1.303567
1464	-1046.481	-1236.708	190.2267	1.47123	1.089132
1470	-1036.879	-1227.145	190.2658	1.432146	1.089132
1476	-1033.918	-1224.298	190.3802	1.432146	0.9781905
1482	-1039.013	-1229.396	190.3832	1.637428	0.722696
1488	-1032.204	-1222.31	190.1058	1.597248	1.084351
1494	-1040.102	-1230.343	190.2417	1.417767	1.124176
1500	-1043.515	-1233.665	190.1508	1.417767	1.203918
1506	-1045.234	-1235.372	190.1373	1.274366	1.333438
1512	-1051.78	-1240.979	189.1991	1.043883	2.158664
1518	-1059.69	-1249.449	189.759	0.966398	1.836676
1524	-1058.876	-1248.361	189.4853	0.9957971	2.001893
1530	-1060.8	-1250.008	189.2081	0.8910074	2.251691
1536	-1059.188	-1248.29	189.1017	1.305868	2.050713
1542	-1050.603	-1240.404	189.8012	1.243339	1.611781
1548	-1046.574	-1236.527	189.9527	1.291495	1.463844
1554	-1059.986	-1249.561	189.5742	1.246895	1.770449
1560	-1056.978	-1246.176	189.198	1.153572	2.087603
1566	-1048.15	-1237.895	189.7443	1.153734	1.716491
1572	-1050.769	-1240.182	189.4131	0.955273	2.076563
1578	-1045.633	-1235.361	189.7286	0.9311853	1.88156
1584	-1042.863	-1231.791	188.9277	1.021572	2.347432
1590	-1041.327	-1229.855	188.5274	0.7588956	2.75982
1596	-1042.932	-1232.439	189.5075	0.8541911	2.080993
1602	-1050.333	-1238.9	188.5679	0.8643008	2.670434
1608	-1043.005	-1232.607	189.6023	1.035723	1.896323
1614	-1053.88	-1243.408	189.5287	1.109373	1.896323
1620	-1040.246	-1229.798	189.552	1.086083	1.896323
1626	-1046.438	-1236.109	189.6708	1.027843	1.855047
1632	-1044.702	-1234.09	189.3882	1.033865	2.04112
1638	-1048.377	-1237.86	189.4833	1.207947	1.860079
1644	-1035.331	-1225.124	189.7933	1.323209	1.559254
1650	-1033.538	-1223.332	189.7944	1.307758	1.569796
1656	-1036.787	-1226.652	189.8653	1.236867	1.569796
1662	-1039.174	-1229.255	190.0807	1.383401	1.291056
1668	-1045.235	-1235.511	190.2762	1.41625	1.094185
1674	-1046.576	-1236.302	189.7258	1.392895	1.557626
1680	-1042.177	-1231.27	189.0933	1.058225	2.217944
1686	-1049.715	-1239.559	189.8442	1.129178	1.662996
1692	-1049.177	-1238.953	189.7759	1.197474	1.662996
1698	-1045.235	-1235.565	190.3298	1.366259	1.090851
1704	-1041.678	-1232.105	190.4268	1.304618	1.057714
1710	-1054.736	-1245.013	190.2771	1.41812	1.091643
1716	-1046.771	-1237.11	190.3386	1.41812	1.033525
1722	-1049.103	-1239.505	190.4017	1.61235	0.7331517
1728	-1043.253	-1233.399	190.1453	1.486424	1.148995
1734	-1050.628	-1240.671	190.0434	1.454425	1.263378
1740	-1055.423	-1245.612	190.1884	1.542587	1.058182
1746	-1051.994	-1241.914	189.92	1.542587	1.292312
1752	-1040.469	-1230.776	190.3076	1.784634	0.5540274
1758	-1046.76	-1237.069	190.3093	1.784634	0.5444839
1764	-1043.985	-1234.157	190.172	1.923511	0.533093
1770	-1040.797	-1231.017	190.2206	1.874345	0.4641058
1776	-1048.674	-1238.944	190.2704	1.707539	0.7861206
1782	-1037.429	-1227.535	190.1059	1.476221	1.192247
1788	-1038.743	-1229.162	190.4197	1.426704	0.9426898
1794	-1041.361	-1231.598	190.2365	1.426704	1.120837
1800	-1026.589	-1216.947	190.3577	1.508513	0.9213037
1806	-1035.404	-1225.83	190.4265	1.480632	0.8751877
1812	-1035.741	-1226.057	190.3157	1.499654	0.9751512
1818	-1042.991	-1233.35	190.3594	1.505352	0.9229484
1824	-1044.024	-1234.285	190.2609	1.52381	1.006101
1830	-1040.829	-1231.163	190.3339	1.52381	0.9305213
1836	-1044.823	-1235.209	190.3863	1.281953	1.11628
1842	-1043.173	-1232.598	189.4252	1.336906	1.811404
1848	-1045.839	-1235.995	190.1562	1.623901	1.010616
1854	-1039.941	-1230.274	190.3324	1.427214	1.030697
1860	-1044.107	-1234.046	189.9388	1.217293	1.529953
1866	-1043.591	-1233.605	190.0146	1.141469	1.529953
1872	-1047.852	-1237.73	189.8782	1.277927	1.529953
1878	-1040.401	-1230.014	189.6127	1.037007	1.88841
1884	-1038.752	-1228.586	189.8334	0.9599569	1.78976
1890	-1020.697	-1210.083	189.3856	0.8949842	2.134098
1896	-1027.836	-1217.009	189.1735	1.107126	2.134098
1902	-1032.624	-1222.466	189.8423	1.326146	1.520763
1908	-1030.334	-1220.462	190.1285	1.085783	1.486459
1914	-1038.341	-1227.996	189.655	1.049872	1.850771
1920	-1028.296	-1218.027	189.7312	1.049872	1.798258
1926	-1029.5	-1219.436	189.9364	1.180435	1.559023
1932	-1027.814	-1217.109	189.2954	1.033771	2.102313
1938	-1028.667	-1218.281	189.6138	0.9034041	1.977764
1944	-1033.216	-1221.748	188.5323	0.9069701	2.666067
1950	-1041.277	-1230.232	188.9557	1.154328	2.244682
1956	-1036.72	-1226.056	189.3351	0.9241617	2.148064
1962	-1048.81	-1237.892	189.0813	0.8865131	2.3356
1968	-1047.541	-1237.166	189.6252	1.205646	1.763694
1974	-1045.671	-1235.23	189.5587	0.9485313	1.984432
1980	-1037.521	-1226.698	189.1767	1.002659	2.199939
1986	-1039.199	-1227.981	188.7813	0.8257446	2.562308
1992	-1034.333	-1223.136	188.8023	0.8047808	2.562308
1998	-1035.962	-1225.528	189.5656	0.8989945	2.012867
2004	-1029.946	-1219.616	189.6702	0.7944194	2.012867
2010	-1031.745	-1220.864	189.1185	0.7760025	2.382168
2016	-1042.045	-1230.882	188.8367	0.8917862	2.486579
2022	-1036.142	-1225.876	189.7335	0.9900271	1.837922
2028	-1041.453	-1230.06	188.6074	0.9443072	2.596631
2034	-1035.562	-1225.337	189.7755	0.9719496	1.821478
2040	-1029.849	-1219.809	189.9605	1.169901	1.548981
2046	-1031.313	-1220.305	188.9912	0.9955764	2.323564
2052	-1038.032	-1227.783	189.7507	1.241249	1.649747
2058	-1040.818	-1229.821	189.0026	1.170154	2.204186
2064	-1047.415	-1236.661	189.2454	0.9273501	2.204186
2070	-1041.819	-1231.097	189.2783	0.8945154	2.204186
2076	-1041.2	-1230.196	188.9965	1.004828	2.314261
2082	-1041.506	-1231.467	189.9615	1.045204	1.639135
2088	-1040.019	-1229.757	189.7372	1.144627	1.72794
2094	-1038	-1228.031	190.031	1.144627	1.515433
2100	-1036.662	-1226.183	189.521	1.144627	1.877593
2106	-1038.914	-1228.742	189.8274	1.312548	1.54194
2112	-1041.991	-1232.332	190.3413	1.388426	1.059337
2118	-1047.783	-1238.082	190.2989	1.388426	1.098884
2124	-1037.925	-1228.13	190.205	1.482263	1.098884
2130	-1036.015	-1225.844	189.8283	1.316923	1.538004
2136	-1040.926	-1231.03	190.1049	1.384158	1.270579
2142	-1041.503	-1231.668	190.1652	1.384158	1.220202
2148	-1037.576	-1227.953	190.3769	1.374203	1.038915
2154	-1039.875	-1230.092	190.2176	1.336984	1.215818
2160	-1035.19	-1225.334	190.1443	1.549373	1.09307
2166	-1046.946	-1237.186	190.2405	1.352901	1.18248
2172	-1051.427	-1241.36	189.9334	1.296076	1.474967
2178	-1044.3	-1234.419	190.1184	1.084175	1.495242
2184	-1049.727	-1239.666	189.9395	1.029871	1.665884
2190	-1062.784	-1252.897	190.1132	1.065042	1.513499
2196	-1052.127	-1242.158	190.0302	1.148042	1.513499
2202	-1053.501	-1243.634	190.133	1.148042	1.435684
2208	-1045.804	-1235.84	190.0352	1.357734	1.348379
2214	-1048.834	-1239.332	190.4975	1.488417	0.7749464
2220	-1053.282	-1243.575	190.2928	1.488417	1.009527
2226	-1051.776	-1242.059	190.2837	1.488417	1.018523
2232	-1054.196	-1244.223	190.0274	1.260503	1.430409
2238	-1045.262	-1235.714	190.4523	1.260503	1.075268
2244	-1040.292	-1230.456	190.1639	1.266793	1.318166
2250	-1047.816	-1238.101	190.2843	1.483705	1.022485
2256	-1048.695	-1239.014	190.3185	1.429377	1.042042
2262	-1042.178	-1232.539	190.3612	1.511043	0.9146906
2268	-1045.494	-1235.505	190.0111	1.545865	1.213755
2274	-1041.062	-1231.333	190.2714	1.470997	1.047307
2280	-1040.223	-1230.454	190.2312	1.763738	0.7620813
2286	-1041.696	-1232.134	190.4381	1.576092	0.7330414
2292	-1042.642	-1232.79	190.1486	1.340971	1.270195
2298	-1045.476	-1235.654	190.1779	1.340971	1.24591
2304	-1044.154	-1234.385	190.2311	1.157634	1.351716
2310	-1046.34	-1236.024	189.6838	1.009023	1.858971
2316	-1048.272	-1238.132	189.86	1.009023	1.736968
2322	-1051.948	-1241.664	189.7166	1.152425	1.736968
2328	-1044.939	-1233.731	188.7923	1.156108	2.347958
2334	-1036.495	-1225.497	189.0022	0.9462246	2.347958
2340	-1040.598	-1229.946	189.3477	1.173998	1.974774
2346	-1045.947	-1235.14	189.1937	1.039481	2.165027
2352	-1040.24	-1229.491	189.251	0.9674627	2.174595
2358	-1041.317	-1231.475	190.1583	1.163532	1.404248
2364	-1025.666	-1215.538	189.8726	1.14717	1.629711
2370	-1030.214	-1220.141	189.9262	0.9596522	1.725147
2376	-1033.572	-1222.677	189.105	1.022694	2.2333
2382	-1033.672	-1223.514	189.8417	1.02879	1.735918
2388	-1032.43	-1222.359	189.9294	1.04558	1.661847
2394	-1033.051	-1223.07	190.0185	1.046593	1.596847
2400	-1033.077	-1222.946	189.8695	1.046593	1.703774
2406	-1030.27	-1220.417	190.1475	1.121005	1.445329
2412	-1028.879	-1218.857	189.9783	1.280973	1.452362
2418	-1033.415	-1223.299	189.8833	1.153927	1.617121
2424	-1027.691	-1217.101	189.4106	1.213792	1.905623
2430	-1024	-1214.009	190.0085	1.378221	1.353329
2436	-1032.397	-1222.306	189.9093	1.207729	1.558843
2442	-1036.585	-1226.646	190.06	1.286231	1.385176
2448	-1047.925	-1237.647	189.7225	1.14687	1.736685
2454	-1042.239	-1231.127	188.8878	0.8737514	2.465863
2460	-1037.506	-1226.532	189.0256	0.9690652	2.318545
2466	-1032.578	-1222.237	189.659	1.032811	1.859669
2472	-1029.079	-1219.352	190.2732	1.205181	1.279407
2478	-1031.585	-1221.661	190.0754	1.116204	1.503509
2484	-1030.743	-1220.28	189.5362	0.9133074	2.02292
2490	-1036.981	-1226.5	189.5188	0.9534155	2.007835
2496	-1038.226	-1227.256	189.03	0.9184851	2.347907
2502	-1041.49	-1230.525	189.0349	0.9136354	2.347907
2508	-1038.59	-1228.621	190.0301	1.100707	1.548695
2514	-1051.944	-1241.873	189.9282	1.104023	1.620744
2520	-1050.85	-1239.333	188.4829	1.076057	2.592166
2526	-1037.708	-1227.227	189.5193	1.070229	1.929144
2532	-1033.868	-1223.547	189.6798	0.9541682	1.899071
2538	-1040.999	-1229.808	188.8096	0.9054719	2.495014
2544	-1043.075	-1232.291	189.2161	0.8941884	2.24446
2550	-1044.869	-1234.076	189.207	0.814121	2.301633
2556	-1048.012	-1236.883	188.8708	0.8651585	2.481952
2562	-1045.748	-1235.287	189.5395	1.03508	1.939244
2568	-1051.767	-1241.423	189.6555	1.074455	1.833561
2574	-1047.085	-1237.055	189.9696	1.225785	1.500658
2580	-1048.056	-1237.992	189.9351	1.08592	1.628824
2586	-1046.193	-1235.834	189.6404	1.024322	1.878154
2592	-1048.316	-1237.527	189.2111	1.303169	1.979752
2598	-1042.277	-1232.401	190.1234	1.329479	1.300242
2604	-1030.882	-1220.686	189.8043	0.9597553	1.810057
2610	-1038.612	-1228.371	189.7587	1.050012	1.77908
2616	-1046.673	-1235.244	188.571	1.081684	2.533935
2622	-1035.77	-1225.407	189.6373	1.135933	1.803668
2628	-1046.832	-1236.739	189.9067	1.098038	1.640556
2634	-1049.996	-1239.802	189.8056	1.017071	1.769354
2640	-1056.126	-1245.878	189.7523	1.094188	1.752721
2646	-1048.972	-1238.689	189.7169	1.129648	1.752721
2652	-1040.669	-1230.257	189.5877	1.129648	1.842197
2658	-1042.104	-1232.389	190.2852	1.126633	1.333329
2664	-1047.991	-1237.398	189.4068	1.039027	2.025372
2670	-1046.6	-1235.275	188.6747	0.7893449	2.650803
2676	-1038.805	-1228.607	189.8018	1.175759	1.660055
2682	-1042.339	-1232.292	189.9537	1.316192	1.444258
2688	-1043.13	-1232.925	189.7946	1.241328	1.618006
2694	-1044.776	-1234.002	189.2264	0.7721919	2.316041
2700	-1047.543	-1236.601	189.0579	0.8226284	2.390959
2706	-1046.272	-1236.151	189.8785	1.016427	1.718694
2712	-1039.914	-1229.979	190.0655	1.081278	1.536863
2718	-1040.263	-1229.855	189.5921	1.08583	1.869146
2724	-1047.334	-1236.981	189.6467	1.031266	1.869146
2730	-1043.728	-1233.332	189.6039	1.074094	1.869146
2736	-1043.632	-1233.062	189.4301	1.06865	1.9901
2742	-1051.063	-1240.806	189.7424	1.054965	1.786963
2748	-1049.342	-1239.014	189.6722	1.054965	1.835479
2754	-1052.674	-1242.37	189.696	1.031089	1.835479
2760	-1060.426	-1250.367	189.9411	0.918237	1.743744
2766	-1052.364	-1241.842	189.4782	1.021502	1.989465
2772	-1047.905	-1237.496	189.5915	1.130366	1.839084
2778	-1044.941	-1234.95	190.0091	1.287812	1.423527
2784	-1042.428	-1232.273	189.8444	1.240973	1.582049
2790	-1033.807	-1224.04	190.2328	1.25838	1.268851
2796	-1038.478	-1227.741	189.2626	0.8989516	2.211426
